hiphop.00048.wav,661794,0.4162626,0.08889186,0.23033205,0.012425391,2345.2702381605814,857671.7485390187,2682.1362114986823,279942.62553595775,5395.266447487674,3649768.3499686806,0.07751058886794276,0.002390140119510666,1.3091251e-06,0.02890367,0.0007685394,0.014228938,95.703125,-87.53332,8906.113,79.35826,979.581,25.052896,376.23642,45.15822,278.72824,11.181778,141.4373,18.173105,77.747826,3.5156612,68.23971,7.002639,42.63584,1.2617055,58.148293,2.3582466,56.413708,-1.7757611,41.949024,-0.0069827666,26.882528,-2.7001812,30.159012,-0.48510474,24.38069,-5.2540994,27.583073,-3.8632832,23.001926,-2.5015075,26.867067,-4.67534,19.279127,-4.9828677,18.273434,-4.4223957,23.310902
hiphop.00049.wav,661794,0.4843434,0.085109115,0.2888339,0.0059384303,3085.4703658967655,628423.5291679944,3055.6756250091084,97270.8757269439,6683.478250525667,1409026.718303913,0.10873717553654293,0.0034151543264059974,1.4653624e-05,0.054410495,5.1943873e-05,0.013909516,129.19921875,-44.552258,2647.3975,41.589855,568.10443,29.925812,569.5482,51.8723,298.549,12.871084,296.67444,13.714073,113.89912,7.9562936,190.5435,9.29073,86.50523,8.396958,117.77349,1.9070051,68.98253,1.1367104,79.738174,4.5570483,65.74137,5.5218034,53.317226,1.3217719,37.275837,2.3546886,33.65918,-0.8078702,34.38761,-4.2569785,40.791813,-3.5704484,33.14592,-3.829112,44.274784,-4.432137,47.212353
hiphop.00050.wav,661794,0.4270693,0.095918596,0.2737922,0.010570738,1683.2948876609742,649086.3168377433,2427.4386159846563,349778.5700713717,3618.0610816052786,4808699.305023642,0.04243024337780356,0.0009610985417768408,-2.4283521e-05,0.048592683,0.00022655887,0.016482778,99.38401442307692,-114.01318,4378.031,110.141655,1223.0027,17.895763,790.58215,37.946213,310.91977,27.990702,319.9659,1.4095086,199.12509,15.55824,166.68121,1.4167705,113.691536,7.3501215,91.51959,-3.328758,105.0174,8.260503,84.150024,-0.1831809,64.69382,0.6898572,78.2357,3.3472326,56.3859,-2.4735253,47.45705,0.7699961,41.26818,-4.8548336,38.740025,-2.393659,44.03239,-3.2923577,45.69851,-4.6100655,45.477745
hiphop.00051.wav,661794,0.3934247,0.09350641,0.24405567,0.0075788028,2500.421635269264,1244856.288763824,2578.1745303134044,223490.38647685564,5294.461746392836,3670857.789170567,0.09950325973994587,0.0075101878106347405,-7.2337816e-06,0.034963306,-5.239514e-06,0.015476173,103.359375,-78.67943,4960.4014,73.101036,1524.7247,21.824219,977.04553,49.198902,346.3995,3.10876,261.51892,18.319382,106.60614,1.8640833,107.65801,8.398194,70.60043,1.4298859,69.78299,4.2276363,80.22571,-1.3117938,50.95367,1.2578666,56.352512,-3.0090847,51.98724,1.7958949,40.64311,-1.8486373,39.71735,-0.99843925,42.86994,-1.9055412,56.13569,-2.640927,53.530922,-4.7972274,40.445625,-4.875685,43.813103
hiphop.00052.wav,661794,0.4611787,0.08965868,0.11002793,0.0016172659,2595.6215203861184,1373774.0060611,2881.3973934059873,239119.1397359231,5858.521754005946,4531016.539286678,0.08233033642691415,0.004231745917767616,-4.404e-06,0.0053031608,-1.0386792e-05,0.004703482,103.359375,-146.48817,4873.7764,81.56629,1185.1659,31.96945,489.91333,22.4421,214.95241,5.0746536,177.55492,13.6308155,115.29894,6.4838386,105.05317,8.40804,98.1123,4.4191136,83.009,4.988879,67.93401,1.8357115,51.86873,2.8715425,38.33119,4.539956,46.91195,3.8590503,51.91841,1.338333,46.73305,1.219245,49.24674,0.5613989,45.894905,-0.17056583,29.497051,-0.64297956,32.068344,-0.06021988,42.779354
hiphop.00053.wav,661794,0.5068262,0.08404808,0.10896817,0.0013974692,3079.127910757477,1315996.0173612009,3220.914516720684,240606.6648657575,7003.520269902842,4563503.532280223,0.10707709481341841,0.004924377786907115,-5.248945e-06,0.005297683,-1.4548678e-05,0.003758663,107.666015625,-144.88972,6570.518,66.673355,1117.1309,44.270252,641.6384,22.514736,456.3004,6.508246,226.66357,8.849253,126.19673,11.889134,136.00508,5.838658,89.4569,3.047916,78.46203,6.457362,96.39327,3.5662706,77.89514,2.5238268,62.854534,3.8313003,56.730347,3.7220385,49.53931,6.825731,59.976437,5.068255,81.28945,0.47952175,52.739716,1.0807694,37.1574,1.9519618,54.81598,-0.077098876,37.787937
hiphop.00054.wav,661794,0.44695082,0.09173947,0.12421897,0.0018591632,3258.4154378242924,837322.7285039618,3321.4307427101025,113737.69379695784,7619.914454484484,1728298.5901240455,0.1262363749516628,0.0059896990425017125,1.3685414e-05,0.0061633117,-5.5325595e-06,0.006021795,112.34714673913044,-104.80199,3090.7544,64.014046,657.44366,28.808458,614.2958,10.573614,250.99324,15.186722,202.66087,13.067346,90.35861,8.022514,117.17924,5.24274,113.26651,6.7538133,88.732414,5.1284037,65.02061,4.4535036,66.74484,4.473663,55.22201,3.3575008,68.659096,2.4275987,42.65719,0.1911387,44.766865,-1.5198643,37.90058,-2.561921,35.977245,-1.1909524,27.904709,-2.1970932,28.34539,-1.8828752,33.32327
hiphop.00055.wav,661794,0.39039785,0.09737285,0.13379872,0.0049079745,1734.6325446299302,525666.3736309888,2055.193625216795,144992.8319120688,3551.5213189711426,1913067.4565069564,0.0724604843387471,0.0030060246075363766,-1.1495029e-06,0.011336514,-9.607422e-05,0.0050926367,107.666015625,-161.6115,2858.4058,104.057205,753.4227,-10.898897,395.69278,43.762894,225.42247,13.971451,190.90211,14.45149,123.714905,7.4964714,155.94098,9.480768,57.313908,6.420552,55.050785,6.986668,62.938225,1.3511502,55.447163,4.4459605,72.26088,-2.9318802,36.214664,-3.210488,40.29899,0.041283343,35.109505,4.1538157,51.20961,-6.431321,60.79994,-4.9566507,41.035835,-4.2063007,44.088833,-2.2699366,33.390472
hiphop.00056.wav,661794,0.49165824,0.08680596,0.16663972,0.0017421257,2355.7292443702736,355112.57321185054,2497.062588350059,112732.41472519841,5177.136598662268,1258234.6142771791,0.07014558560518175,0.0011052806722996462,-6.2001636e-06,0.019382754,-9.86766e-05,0.0037224551,99.38401442307692,-101.04391,2874.3955,72.40503,441.47922,-2.3721182,494.21603,46.026985,221.6601,5.533307,152.9686,24.220116,84.58338,3.5536923,84.016266,14.538428,68.60418,5.6565084,84.131294,13.524946,95.32839,4.9651313,53.78669,9.908259,54.105824,2.930361,50.709343,-3.0155709,68.82815,-1.2496989,44.277607,2.313654,34.63419,-2.8119128,28.848858,1.7630517,43.35146,0.85690093,35.40161,-4.3583174,49.211876
hiphop.00057.wav,661794,0.4003952,0.09686957,0.22477704,0.004103197,1811.1898818692061,413368.03278675943,2279.2946512236895,107731.90178273513,3890.190475003625,1755860.7982530373,0.051442110160479504,0.0014842571583784082,9.3340095e-06,0.039642554,-7.46172e-05,0.0052741775,89.10290948275862,-113.67067,3851.959,87.02968,515.262,-0.64425087,505.7756,52.28988,175.29192,19.381618,137.04929,19.687908,93.17147,15.395122,84.60472,13.7162485,69.00026,6.951493,38.49206,9.078025,52.43909,7.9764433,42.254967,4.4233017,57.75476,-0.15444164,64.4137,-0.43766913,58.264053,0.22450787,26.952738,-0.83329207,37.52028,-2.1786573,56.20338,-2.0002365,44.590336,-4.4496856,35.9286,-4.2985644,53.125298
hiphop.00058.wav,661794,0.5061637,0.081154376,0.13045278,0.004409029,2677.808848150028,964941.163867266,2414.512713293913,128425.73080491538,5211.717956967807,2000875.5590571954,0.13613681542440062,0.009366214401318379,-1.658703e-06,0.007908017,-8.5612555e-05,0.0070696017,172.265625,-109.81406,4698.7656,63.03426,871.248,-13.83468,618.2564,43.033195,324.36575,6.1831465,221.48155,23.194887,141.88126,8.035428,168.24155,10.66757,123.9339,0.96961564,91.08967,5.3447566,92.02474,-1.804572,79.08774,-1.4244314,68.76111,-1.8717247,53.475178,-3.2015185,46.576736,-4.751097,40.657795,-3.803584,41.53326,-5.521132,28.743233,-3.17978,26.168255,-3.2540226,28.535902,-3.9286814,34.566833
hiphop.00059.wav,661794,0.49972343,0.078195505,0.15129973,0.0026878368,1948.9375300178885,654167.8900748887,2286.013830786501,279514.5126273579,4218.975674303944,3018485.917078951,0.06298488254060325,0.0019482218264712885,1.2660419e-06,0.015302528,-9.400464e-05,0.0031307929,92.28515625,-133.20667,3348.1763,93.95494,886.128,-2.2498775,673.9437,50.235905,286.7834,12.498285,206.74214,15.044655,117.47402,11.496758,150.2157,10.252985,78.842026,7.970588,63.14886,10.794733,107.8332,1.961224,51.69144,5.199102,39.193123,1.0642132,39.75052,2.1735117,36.735153,-1.5124958,42.8041,-0.4498039,36.750526,-2.464082,36.492336,-3.8694608,38.31575,-1.695695,34.71466,-2.7536218,36.753723
hiphop.00060.wav,661794,0.43952855,0.10334796,0.18031378,0.003931041,1716.9407789906954,346387.1307812516,2051.7808779129778,130675.81712687244,3684.7507273238107,1408475.3133256517,0.053872942647911835,0.0021889223878313723,-1.8843519e-05,0.028248375,-6.739836e-05,0.003351857,184.5703125,-153.55417,5135.5747,92.816315,497.04422,-15.873792,689.18854,57.956066,353.34842,8.5752735,266.11566,18.469152,123.14447,13.279618,125.54271,11.1646,87.98032,7.6187224,70.09316,12.967524,99.94373,5.6628013,66.09253,7.022342,55.39958,2.892115,59.19495,1.6149311,57.456,0.013671639,51.154015,3.025165,42.27666,-0.23698035,40.190483,-1.3913308,39.22175,-2.3176634,36.266506,-1.3250562,42.526325
hiphop.00061.wav,661794,0.4735472,0.07884205,0.15560597,0.0032029203,1811.362843685168,324872.928186236,2200.8520507425123,118227.02437208926,3805.1901124746228,1521715.9497302081,0.0673042645494973,0.0014795726966101632,1.0867778e-07,0.012907639,-7.507421e-05,0.0062400163,184.5703125,-127.27117,3161.7397,95.7985,503.7427,-12.79444,551.06934,37.94458,344.43616,20.577822,358.38602,23.228035,155.33882,8.279863,126.53769,9.62422,81.744606,8.664106,97.69515,5.506885,91.275,6.6652937,80.66059,4.0230355,66.42095,1.7413076,54.971645,0.7143415,52.470818,-0.427174,54.854347,2.2381825,48.06794,-1.6011702,43.277058,-1.222165,61.432396,-2.2232203,74.74415,-0.7428567,49.409946
hiphop.00062.wav,661794,0.47183937,0.094746806,0.19086264,0.021195086,2449.0569723690833,1740846.9487753254,2508.0088705303256,330151.5996227631,4930.062660872245,5798892.231325095,0.1095162352571539,0.009790532609347364,2.0222421e-06,0.022079322,0.00013116312,0.02464792,92.28515625,-144.10616,8396.484,73.364044,2314.226,4.6461215,1856.046,24.012936,616.8267,12.903984,457.26886,14.013779,288.77853,8.628234,179.62265,6.898598,174.38077,-1.2318097,157.05803,-0.85823333,134.19101,1.152267,112.656586,2.5801783,102.67895,-1.1109929,127.74611,3.1370223,97.11153,-4.237233,75.45664,-0.46221292,70.47187,1.6564003,64.95832,1.2078888,58.765957,-0.4747295,47.883755,-2.0314054,61.59495
hiphop.00063.wav,661794,0.44555846,0.09184495,0.1860881,0.01739327,2670.9590496633355,1244706.1573108963,2494.653283437013,257842.19753390513,5320.258290585121,3560042.191066295,0.1221979529195669,0.007330745416052326,-1.3755551e-06,0.009527016,-0.00012597472,0.035072148,92.28515625,-98.81593,5033.473,71.11611,1396.7595,-10.048816,977.0872,31.737236,529.3777,5.1514363,286.08313,1.8796009,265.48297,-8.902963,220.3937,-4.260355,177.71437,-5.9633207,176.08601,-4.263435,156.19281,-0.65726876,146.9288,-1.8578488,126.51091,-0.50734186,90.45584,2.5790544,88.80967,-1.0616338,81.087814,2.2029748,68.550316,-3.9466345,75.860634,1.2005523,67.10158,0.26915285,50.46899,0.058932345,56.59289
hiphop.00064.wav,661794,0.40809232,0.10243302,0.23605536,0.014144734,2429.6681661867096,664091.984421678,2575.161085976806,135652.97534070618,5273.6529781757545,1748000.200170858,0.07979187814191802,0.003610842859469814,2.1358144e-06,0.019246202,0.0005357407,0.033852708,86.1328125,-82.37301,3906.5012,69.9523,692.01196,10.710237,599.7056,48.84868,348.53134,4.6625977,310.601,13.3010845,220.78899,-1.7999735,158.6892,5.133983,144.3073,-1.0799209,133.79205,-2.792596,100.30073,-2.5479686,77.62241,0.22446625,90.54305,-3.1207848,75.0827,2.3097255,60.55056,-2.700792,54.687923,-0.7751619,63.997395,1.7367876,48.509426,-5.121251,54.668804,-5.695177,42.086014,-3.7976978,33.390827
hiphop.00065.wav,661794,0.41857007,0.101257205,0.2071487,0.01886593,2446.855385943406,1917296.3141291225,2779.644015625035,281071.6395904737,5314.862499546839,6584521.405106076,0.0885514851604795,0.009083506214127249,3.6578338e-06,0.022797342,0.00011178648,0.020214243,95.703125,-140.11803,8671.953,77.091385,2138.5962,42.077618,683.7617,31.246124,392.03897,12.195729,300.09692,10.224203,212.35956,3.7406476,134.15941,8.299651,104.91091,-1.5554106,109.49466,-1.7645643,122.66893,3.622677,78.43345,4.5941105,66.59359,-2.5530117,96.313225,1.8487002,51.73248,-2.7633445,43.70722,-3.6186407,57.93005,-2.6344826,47.39242,-1.5191252,38.829792,-2.6456861,36.93584,-5.0816445,33.970715
hiphop.00066.wav,661794,0.4095303,0.09431728,0.18977374,0.015069694,2244.6928416770315,753968.5735160764,2483.6376067748397,168228.09535379361,4815.202257196201,2735615.174047197,0.07937459215487239,0.003513511856101581,-4.0193154e-06,0.029903043,-0.0002668584,0.012759075,92.28515625,-111.993355,7440.707,89.102684,1085.3373,13.176053,605.16925,36.384594,403.28177,-3.2908163,261.34763,3.877372,173.77876,0.57557076,100.249115,6.3432703,108.13423,-2.184175,131.43358,2.9681993,100.96537,-1.6400948,94.24334,-0.37648118,68.98665,-3.4843473,87.707504,0.7736621,74.05732,-0.2322565,52.026436,-3.1916242,52.01936,-3.7070203,47.391552,-3.9866812,36.583683,-3.0080724,44.22378,-2.4517007,42.22689
hiphop.00067.wav,661794,0.49826717,0.08543636,0.21801057,0.019331908,3053.718062123279,1145685.6835786398,3025.0942121000785,193429.19497437202,6668.173522241154,3482873.8824429098,0.12687080070572312,0.009732325548208558,-6.754607e-07,0.035829097,8.6846005e-05,0.013715148,95.703125,-74.63184,3490.5205,58.728176,793.3742,9.918841,672.51056,21.561005,293.35187,15.058775,271.89212,4.9325304,175.25816,2.2834606,193.04039,5.468,159.9735,3.123208,140.33643,0.6045645,106.71856,2.466018,104.6722,4.206103,111.83505,3.4717689,90.0255,3.5983374,85.56716,2.7756236,73.178276,1.8867366,53.94843,-1.6994646,61.580254,-1.1438295,39.330746,-1.3484297,42.70262,-4.01256,55.691742
hiphop.00068.wav,661794,0.42209113,0.08867977,0.22884388,0.011973311,2544.7837861316216,721066.7242769896,2748.056547059328,153204.53427922723,5683.591540838892,2461043.8866729676,0.0956740471529389,0.0030089207268166576,-5.461825e-06,0.025326505,0.0006748125,0.016202105,95.703125,-66.105896,5504.8857,74.904625,810.4965,20.64741,448.20325,39.307278,364.20312,8.163805,202.69075,15.13993,98.2645,-0.37566718,100.21518,5.5729046,83.67907,1.4658872,79.32358,-0.64678323,83.93758,-1.5596681,51.79948,1.4412634,42.80002,-2.4010673,38.175816,-2.1906734,44.33473,-4.3278213,34.564,-4.4129834,30.083237,-5.1250367,36.96257,-4.29769,28.148764,-6.3407507,37.841476,-5.0138197,31.460135
hiphop.00069.wav,661794,0.4893313,0.08906763,0.27193877,0.0068731424,3297.406172657966,999391.369008542,3138.5970213014125,86953.94302874531,7077.346015806264,1469431.155981276,0.12088227474864656,0.007070168073891623,9.214157e-06,0.048525836,5.0839273e-05,0.012370489,129.19921875,-59.32588,3886.8882,36.275337,935.38556,39.86483,579.1293,49.987476,392.7704,10.139262,276.85107,16.890987,128.22661,9.783788,156.25742,4.441879,124.68976,2.4439566,111.70569,1.705363,94.9405,2.3698208,104.05536,3.9174235,71.476685,3.1728451,59.54193,2.6314952,41.484634,3.2281063,50.779316,1.4769127,37.665386,-0.69958454,36.262352,-3.1627138,31.790781,-2.0921679,29.309977,-2.3733935,36.164696
hiphop.00070.wav,661794,0.4308996,0.08918591,0.27894682,0.005572973,2500.6052835487426,1242992.7270581226,3049.3717729932737,321019.5258517151,6027.781390479989,6242928.860391686,0.06922378008990719,0.003066996462214641,-1.665895e-05,0.05073877,6.724222e-05,0.012904556,95.703125,-81.72704,4956.0156,82.319534,1051.2814,53.554405,749.15393,25.540966,276.96625,15.734481,213.61963,19.200933,88.42804,8.422936,78.06647,6.3877215,63.421875,0.2031936,78.86856,0.1292193,59.744358,1.2050279,45.73521,1.539858,37.322094,-0.72863585,38.26122,1.3498405,35.74284,-0.3935551,37.905643,-3.1301203,24.533058,-0.4945413,24.130928,-0.74253166,23.180424,-3.7695217,26.595976,-2.5101025,23.314358
hiphop.00071.wav,661794,0.403845,0.09954776,0.24703239,0.00819824,3184.9217868977203,1336675.3340106132,3285.4224602982795,115986.36789571126,7471.147166382686,2272039.0734121823,0.1075113743474478,0.009957962515397439,-6.575131e-07,0.039274972,-0.00016336315,0.013127288,95.703125,-78.81977,3218.546,51.53002,1040.4408,42.26774,299.54538,30.088554,241.15564,20.084763,225.84808,6.9696894,109.30607,8.027858,115.6987,6.8817477,121.0149,-4.623488,112.17419,3.6633556,98.12546,3.6346364,90.50044,4.3338647,70.35443,2.6057715,72.92614,0.7616832,69.05037,-9.158778,68.649925,-2.163452,50.640205,-2.6792238,54.4578,-5.5299892,33.797115,-1.328599,32.061016,-2.4770715,34.385494
hiphop.00072.wav,661794,0.4379339,0.09472147,0.25288993,0.013661139,1821.5197612413365,745297.5269530613,2522.0605686202134,309565.0510695135,4003.377184237239,4796941.166218936,0.051527455529775716,0.0018696147382571428,2.5676775e-07,0.042239018,0.00019158292,0.016426876,99.38401442307692,-118.051056,4448.062,102.18038,1233.4138,20.755558,554.33356,37.002396,281.3395,24.388184,252.89594,7.8328214,213.12413,15.94474,107.84205,-1.5882545,140.88908,6.7731338,95.465126,-0.7602499,84.49447,8.584536,71.906944,1.4893508,68.12338,-4.2191167,75.39918,3.0091522,54.122993,0.9980616,62.333652,-0.9897561,49.640724,-5.4660935,51.84862,-1.29701,42.50432,-4.247594,39.925827,-5.021968,58.70727
hiphop.00073.wav,661794,0.42240894,0.0914083,0.30040696,0.01396758,2566.8514348864305,1441976.580776418,2942.4740741454148,242402.16092838903,5932.039406902552,4630639.83354365,0.08562104239172467,0.009280297870122953,1.4316888e-06,0.051853005,-0.0002979752,0.018432457,92.28515625,-78.18129,6136.5435,70.18569,1212.8735,45.900974,670.19183,42.07572,320.2158,15.084789,213.70894,10.688773,123.85044,-0.69334483,192.02222,-0.60894424,102.15209,0.36912876,116.48789,-0.35866222,102.556625,1.0923657,78.338905,-0.67253447,50.045467,-0.8135375,45.319595,-0.81750244,50.632523,-4.247743,44.82138,-6.082986,34.83302,-2.957535,32.379326,-3.7037787,34.696297,-4.6041255,33.915577,-4.9798403,30.924818
hiphop.00074.wav,661794,0.47390938,0.08404177,0.20837218,0.010392716,2774.6105233551893,726940.0688041978,2712.351068947506,117270.09526268054,5968.152903404148,1553173.8292769268,0.11074241408062645,0.0047002783728349465,1.2335856e-06,0.030403739,-0.00010039289,0.009803732,99.38401442307692,-68.873764,3304.6458,62.403133,706.77356,24.278759,689.75476,53.774265,388.92365,-1.9418812,240.92728,12.818271,106.831375,-4.356026,113.94075,12.355117,73.34079,-0.21795489,99.94348,9.060578,71.22068,-0.9766163,64.59692,3.9344604,64.105354,1.9141303,73.1722,2.2559314,48.448864,-2.5307617,57.648384,-3.539323,42.879833,-2.9326966,44.645905,-3.6537516,32.84734,-3.4250956,31.41623,-3.7231803,30.62246
hiphop.00075.wav,661794,0.4511508,0.09672162,0.19164595,0.014994539,3140.810674260539,1781899.8832303956,2849.98090894051,136864.0670759327,6336.698754259716,3352306.350887076,0.14681442744586234,0.01687126595237589,-2.3936965e-07,0.016065767,-0.0006621382,0.021716092,92.28515625,-94.52528,4381.387,51.680443,1859.9619,17.5403,837.64966,28.929256,593.2475,2.0595162,359.1642,3.7349725,278.9833,-1.8432074,235.25053,4.3756533,168.36627,8.77471,193.23708,2.1317804,193.7035,-1.3839856,112.53838,4.682649,104.93501,4.07236,98.59961,0.011468048,82.57628,0.21187252,62.936653,-0.43672237,55.17457,-4.1184483,53.688328,-1.1041248,47.38057,-0.12449406,46.204937,-2.7557726,45.09833
hiphop.00076.wav,661504,0.42460543,0.09780948,0.23719952,0.027679479,2327.6845787701927,1294567.4229440952,2626.7772810515817,371303.8816132698,4932.1693508918215,5834345.410411124,0.09665249782482599,0.00822679478178431,0.0012199117,0.047293276,0.0011942545,0.021310233,95.703125,-111.34972,7049.086,89.94798,1446.7446,4.4553275,1065.7084,14.538814,396.8847,9.924244,311.54022,-9.49294,314.25107,2.8832183,153.8698,-0.17028663,175.48161,-3.093303,163.32698,3.247295,120.09421,-1.5047529,113.35074,1.5773095,89.203674,2.3991654,115.49973,-1.1625663,66.16971,0.87870353,74.16335,0.674788,77.48539,-5.1499343,84.58261,2.7226973,68.905045,2.3490875,59.58005,-0.2438846,55.171627
hiphop.00077.wav,661504,0.4608964,0.08728112,0.23863411,0.0072320835,2987.6246315223584,946988.0442001886,2900.287238250318,219658.08196990387,6404.878903984194,3582132.2599751116,0.1376235619682908,0.0063016357629192415,7.442046e-07,0.01921031,-2.7913058e-05,0.027682452,117.45383522727273,-25.808983,3311.7524,70.88471,1143.0491,9.561948,624.81824,17.496792,399.16376,-1.6211723,336.75058,-0.5381934,261.67804,0.2628038,170.02496,-4.6319485,118.4173,-0.5711361,116.69373,-3.063357,104.705605,-2.4071171,145.00867,0.38231322,82.29454,-2.1430442,78.41861,-0.3256646,76.052315,-2.3665535,74.77151,1.9420553,70.57605,1.3154852,68.10407,-1.2833537,66.01204,-2.01783,84.058044,-0.19128583,60.70652
hiphop.00078.wav,661504,0.42460543,0.09780948,0.23719952,0.027679479,2327.6845787701927,1294567.4229440952,2626.7772810515817,371303.8816132698,4932.1693508918215,5834345.410411124,0.09665249782482599,0.00822679478178431,0.0012199117,0.047293276,0.0011942545,0.021310233,95.703125,-111.34972,7049.086,89.94798,1446.7446,4.4553275,1065.7084,14.538814,396.8847,9.924244,311.54022,-9.49294,314.25107,2.8832183,153.8698,-0.17028663,175.48161,-3.093303,163.32698,3.247295,120.09421,-1.5047529,113.35074,1.5773095,89.203674,2.3991654,115.49973,-1.1625663,66.16971,0.87870353,74.16335,0.674788,77.48539,-5.1499343,84.58261,2.7226973,68.905045,2.3490875,59.58005,-0.2438846,55.171627
hiphop.00079.wav,661504,0.4273597,0.091481455,0.15483993,0.0047378317,3211.823402843967,1412039.754960306,2833.4449971405074,332195.0039216594,6310.344311919954,5399022.057125554,0.17229266362142304,0.00981950427155356,-6.3857688e-06,0.006480431,0.00010380817,0.014221944,103.359375,-79.68351,8493.404,62.31434,1490.7985,-5.1300235,938.22003,18.231997,552.1159,12.873764,299.7342,-14.089768,395.87784,4.909448,228.51561,1.678433,216.57458,-5.7690873,145.46768,0.821,137.74072,-3.798631,99.861885,2.0166645,83.934746,3.4210458,82.98446,-2.8561666,79.445114,1.2726318,65.73744,1.746742,66.38104,-2.265955,64.16271,-1.0287504,78.50453,-4.6018667,61.435604,-2.8224788,55.32648
hiphop.00080.wav,661504,0.4038399,0.09762028,0.14142315,0.000648901,3377.753402234906,819475.9570120547,2997.025252808212,136532.86694116087,6893.997369398927,2250954.5666511287,0.15493130075406034,0.007261825948261892,-2.7442738e-06,0.009301137,-3.3286462e-05,0.005602777,95.703125,-63.997112,1803.7139,50.7882,661.5352,6.628527,491.0088,27.82755,255.06834,6.6466746,189.77869,0.30345377,130.79695,2.8323934,118.73514,3.2266912,97.58475,0.15854347,114.45664,0.6111365,75.308876,0.10150753,70.926346,-5.0557985,67.289345,2.6706443,76.897575,-1.6373609,63.12144,3.106255,62.09395,5.163289,60.614414,-0.832116,74.23359,4.851249,53.029705,0.24205755,40.65478,-4.8651867,51.150837
hiphop.00081.wav,661794,0.52054405,0.08610673,0.08646377,0.0034257963,1470.3116285520296,355354.9377838032,1954.8852605775928,180386.270895508,3279.08383256598,2647142.881431178,0.05182163270978345,0.0011617797914734297,-0.0001491277,0.0020619347,-0.0010892793,0.005638436,103.359375,-215.96436,5025.614,122.528885,533.49164,0.908287,768.2801,39.340565,310.37177,9.275825,253.06346,26.041862,159.5627,-4.0473533,172.58278,18.255064,109.672585,-6.520186,97.82217,13.917144,90.43965,-3.0748901,82.678925,8.889489,51.283485,-4.3482924,58.319473,4.695769,45.877693,-0.11031597,57.398293,0.9172244,33.015644,-1.9231703,36.740044,-1.7711651,40.70102,1.1679938,50.63984,-4.014577,41.003956
hiphop.00082.wav,661794,0.50356805,0.08317573,0.10230217,0.0021312581,2291.140721366169,383104.38245439465,2182.0038449892895,59002.11720425822,4820.747931318881,884535.9031856806,0.11330995021268368,0.004862582053472399,-0.000102158476,0.0071902643,-0.0009474468,0.0020916502,107.666015625,-122.758965,958.23596,94.998634,510.3894,-29.362812,290.26657,46.77067,120.5274,-15.986864,130.5415,27.09647,89.42625,-13.1153145,124.25851,20.237982,94.80035,-5.3756247,82.37134,15.450763,57.62129,-6.907593,68.60446,15.635311,58.05,-6.7007103,57.080833,8.275169,52.72113,-0.7537074,48.829163,9.404282,38.078175,1.2546537,64.120224,1.6689155,55.493565,0.49046096,42.284584,1.6214697,45.73521
hiphop.00083.wav,661794,0.44776613,0.08535401,0.11067099,0.0027078497,2367.6617218034994,313501.2072047802,2302.853072663467,68027.19387213774,5016.411971160818,1058399.4289690985,0.11083682267498067,0.0035376168828742055,-7.9424215e-05,0.007825994,-0.00083869445,0.003519836,103.359375,-121.97275,1851.3662,89.621765,399.07135,-25.791138,346.09628,40.963356,239.08977,-4.2924824,183.37447,27.567528,140.92236,-15.569519,162.03485,22.40624,110.636505,-10.84063,77.32436,19.813448,93.78957,-8.6454735,78.00192,19.086763,76.01419,-8.475628,61.90781,9.426417,66.89535,-3.3989208,62.441067,0.97702074,65.60384,-5.6428328,70.2339,2.0052016,63.259563,-4.3241205,66.87069,1.8821306,66.25379
hiphop.00084.wav,661794,0.51327276,0.08335728,0.06589331,0.0020060223,2044.0534128740005,589354.4634580208,1933.4187157977076,140267.54346776495,4074.0304048542635,1881588.1940824774,0.10510961970707657,0.005004467846272855,-0.00019216671,0.00084531633,-0.00034203957,0.004437331,112.34714673913044,-214.26044,4218.342,100.3465,1639.9292,-33.47947,633.4441,47.24863,563.1227,-8.953871,376.93375,12.97967,345.43292,-17.3079,230.75015,11.074848,176.99524,-11.711507,169.45187,8.799295,123.40519,-7.836922,100.3027,6.2617416,86.80287,-0.10334176,98.84152,4.889788,67.56666,1.2011013,62.67596,3.7808452,49.156822,1.470933,56.690968,3.4839585,47.683895,0.6563462,44.586735,4.1385994,42.84206
hiphop.00085.wav,661794,0.4766228,0.08829772,0.10624491,0.0019447762,2607.8277416961105,304669.2170981813,2391.9939475035408,54561.77099650954,5534.641062300609,647975.2952144042,0.12721671379543698,0.004687894745706971,-3.5058714e-05,0.005807258,-0.00059553364,0.00377961,112.34714673913044,-114.28502,1590.0659,80.85199,366.55908,-18.19313,393.57242,50.67269,196.52565,-14.911636,197.26358,29.256876,86.86788,-20.064274,99.070946,18.564344,81.4631,-17.681547,66.98415,16.675499,59.137917,-11.4227,57.115524,16.291649,58.781685,-4.4551353,63.19464,10.558349,52.426876,-4.0560107,46.234818,9.136531,38.549843,-2.8450832,54.146805,0.6215655,65.16685,-2.006665,53.68871,0.5508797,74.27699
